Date,usd_cny,cnh_usd,us_10y_yield
2023-07-19,7.179299831390381,6.848209857940674,3.742000102996826
2023-07-20,7.225900173187256,6.848209857940674,3.8540000915527344
2023-07-21,7.176499843597412,6.848209857940674,3.8369998931884766
2023-07-24,7.1778998374938965,6.848209857940674,3.8570001125335693
2023-07-25,7.185299873352051,6.848209857940674,3.9119999408721924
2023-07-26,7.13539981842041,6.848209857940674,3.8510000705718994
2023-07-27,7.150000095367432,6.848209857940674,4.01200008392334
2023-07-28,7.173099994659424,6.848209857940674,3.9690001010894775
2023-07-31,7.102799892425537,6.848209857940674,3.9590001106262207
2023-08-01,7.095699787139893,6.848209857940674,4.051000118255615
2023-08-02,7.176499843597412,6.848209857940674,4.078000068664551
2023-08-03,7.190400123596191,6.848209857940674,4.189000129699707
2023-08-04,7.162799835205078,6.848209857940674,4.059999942779541
2023-08-07,7.131199836730957,6.848209857940674,4.078000068664551
2023-08-08,7.192299842834473,6.848209857940674,4.026000022888184
2023-08-09,7.215700149536133,6.848209857940674,4.01200008392334
2023-08-10,7.208600044250488,6.848209857940674,4.079999923706055
2023-08-11,7.214700222015381,6.848209857940674,4.168000221252441
2023-08-14,7.192299842834473,6.848209857940674,4.184000015258789
2023-08-15,7.257299900054932,6.848209857940674,4.2210001945495605
2023-08-16,7.281499862670898,6.848209857940674,4.257999897003174
2023-08-17,7.296999931335449,6.848209857940674,4.308000087738037
2023-08-18,7.280399799346924,6.848209857940674,4.250999927520752
2023-08-21,7.280700206756592,6.848209857940674,4.3420000076293945
2023-08-22,7.197999954223633,6.848209857940674,4.328000068664551
2023-08-23,7.292399883270264,6.848209857940674,4.197999954223633
2023-08-24,7.170499801635742,6.848209857940674,4.235000133514404
2023-08-25,7.276500225067139,6.848209857940674,4.238999843597412
2023-08-28,7.289000034332275,6.848209857940674,4.211999893188477
2023-08-29,7.289100170135498,6.848209857940674,4.122000217437744
2023-08-30,7.279399871826172,6.848209857940674,4.118000030517578
2023-08-31,7.283599853515625,6.848209857940674,4.0929999351501465
2023-09-01,7.256899833679199,6.848209857940674,4.172999858856201
2023-09-04,7.140100002288818,6.848209857940674,
2023-09-05,7.271900177001953,6.848209857940674,4.26800012588501
2023-09-06,7.303400039672852,6.848209857940674,4.289999961853027
2023-09-07,7.315899848937988,6.848209857940674,4.260000228881836
2023-09-08,7.3277997970581055,6.848209857940674,4.257999897003174
2023-09-11,7.232399940490723,6.848209857940674,4.288000106811523
2023-09-12,7.288000106811523,6.848209857940674,4.263999938964844
2023-09-13,7.290900230407715,6.848209857940674,4.249000072479248
2023-09-14,7.268799781799316,6.848209857940674,4.288000106811523
2023-09-15,7.275899887084961,6.848209857940674,4.322000026702881
2023-09-18,7.273900032043457,6.848209857940674,4.318999767303467
2023-09-19,7.290599822998047,6.848209857940674,4.364999771118164
2023-09-20,7.295599937438965,6.848209857940674,4.348999977111816
2023-09-21,7.285999774932861,6.848209857940674,4.480000019073486
2023-09-22,7.30649995803833,6.848209857940674,4.438000202178955
2023-09-25,7.297500133514404,6.848209857940674,4.541999816894531
2023-09-26,7.309899806976318,6.848209857940674,4.558000087738037
2023-09-27,7.310699939727783,6.848209857940674,4.625999927520752
2023-09-28,7.30810022354126,6.848209857940674,4.5970001220703125
2023-09-29,7.299900054931641,6.848209857940674,4.572999954223633
2023-10-02,7.163599967956543,6.848209857940674,4.683000087738037
2023-10-03,7.179900169372559,6.848209857940674,4.802000045776367
2023-10-04,7.194300174713135,6.848209857940674,4.735000133514404
2023-10-05,7.200300216674805,6.848209857940674,4.7170000076293945
2023-10-06,7.197700023651123,6.848209857940674,4.783999919891357
2023-10-09,7.30049991607666,6.848209857940674,4.796999931335449
2023-10-10,7.29040002822876,6.848209857940674,4.65500020980835
2023-10-11,7.295000076293945,6.848209857940674,4.59499979019165
2023-10-12,7.298699855804443,6.848209857940674,4.711999893188477
2023-10-13,7.301499843597412,6.848209857940674,4.629000186920166
2023-10-16,7.168099880218506,6.848209857940674,4.711999893188477
2023-10-17,7.309299945831299,6.848209857940674,4.8470001220703125
2023-10-18,7.311699867248535,6.848209857940674,4.9039998054504395
2023-10-19,7.313499927520752,6.848209857940674,4.98799991607666
2023-10-20,7.311200141906738,6.848209857940674,4.923999786376953
2023-10-23,7.315400123596191,6.848209857940674,4.8379998207092285
2023-10-24,7.3140997886657715,6.848209857940674,4.840000152587891
2023-10-25,7.309000015258789,6.848209857940674,4.953000068664551
2023-10-26,7.315700054168701,6.848209857940674,4.84499979019165
2023-10-27,7.314899921417236,6.848209857940674,4.84499979019165
2023-10-30,7.158699989318848,6.848209857940674,4.875
2023-10-31,7.312099933624268,6.848209857940674,4.875
2023-11-01,7.315499782562256,6.848209857940674,4.789000034332275
2023-11-02,7.315899848937988,6.848209857940674,4.669000148773193
2023-11-03,7.3140997886657715,6.848209857940674,4.558000087738037
2023-11-06,7.298500061035156,6.848209857940674,4.6620001792907715
2023-11-07,7.268599987030029,6.848209857940674,4.571000099182129
2023-11-08,7.27810001373291,6.848209857940674,4.5229997634887695
2023-11-09,7.279300212860107,6.848209857940674,4.630000114440918
2023-11-10,7.282299995422363,6.848209857940674,4.627999782562256
2023-11-13,7.18179988861084,6.848209857940674,4.631999969482422
2023-11-14,7.289000034332275,6.848209857940674,4.440999984741211
2023-11-15,7.252099990844727,6.848209857940674,4.534999847412109
2023-11-16,7.245800018310547,6.848209857940674,4.445000171661377
2023-11-17,7.241000175476074,6.848209857940674,4.440999984741211
2023-11-20,7.209700107574463,6.848209857940674,4.421999931335449
2023-11-21,7.167500019073486,6.848209857940674,4.418000221252441
2023-11-22,7.086900234222412,6.848209857940674,4.415999889373779
2023-11-23,7.154200077056885,6.848209857940674,
2023-11-24,7.0858001708984375,6.848209857940674,4.4720001220703125
2023-11-27,7.081900119781494,6.848209857940674,4.388999938964844
2023-11-28,7.130300045013428,6.848209857940674,4.335999965667725
2023-11-29,7.063799858093262,6.848209857940674,4.270999908447266
2023-11-30,7.07889986038208,6.848209857940674,4.3520002365112305
2023-12-01,7.075399875640869,6.848209857940674,4.22599983215332
2023-12-04,7.061800003051758,6.848209857940674,4.288000106811523
2023-12-05,7.135200023651123,6.848209857940674,4.171000003814697
2023-12-06,7.145599842071533,6.848209857940674,4.120999813079834
2023-12-07,7.144599914550781,6.848209857940674,4.129000186920166
2023-12-08,7.148799896240234,6.848209857940674,4.244999885559082
2023-12-11,7.1265997886657715,6.848209857940674,4.238999843597412
2023-12-12,7.174200057983398,6.848209857940674,4.205999851226807
2023-12-13,7.176000118255615,6.848209857940674,4.0329999923706055
2023-12-14,7.1717000007629395,6.848209857940674,3.930000066757202
2023-12-15,7.066999912261963,6.848209857940674,3.927999973297119
2023-12-18,7.070499897003174,6.848209857940674,3.9539999961853027
2023-12-19,7.131999969482422,6.848209857940674,3.921999931335449
2023-12-20,7.067599773406982,6.848209857940674,3.877000093460083
2023-12-21,7.134099960327148,6.848209857940674,3.8940000534057617
2023-12-22,7.138500213623047,6.848209857940674,3.9010000228881836
2023-12-25,7.0833001136779785,6.848209857940674,
2023-12-26,7.135499954223633,6.848209857940674,3.885999917984009
2023-12-27,7.142399787902832,6.848209857940674,3.7890000343322754
2023-12-28,7.140200138092041,6.848209857940674,3.8499999046325684
2023-12-29,7.10699987411499,6.848209857940674,3.865999937057495
2024-01-01,7.068600177764893,6.848209857940674,
2024-01-02,7.068600177764893,6.848209857940674,3.946000099182129
2024-01-03,7.089600086212158,6.848209857940674,3.9070000648498535
2024-01-04,7.098899841308594,6.848209857940674,3.990999937057495
2024-01-05,7.110000133514404,6.848209857940674,4.041999816894531
2024-01-08,7.09250020980835,6.848209857940674,4.001999855041504
2024-01-09,7.090000152587891,6.848209857940674,4.019000053405762
2024-01-10,7.101600170135498,6.848209857940674,4.03000020980835
2024-01-11,7.170400142669678,6.848209857940674,3.9769999980926514
2024-01-12,7.103099822998047,6.848209857940674,3.950000047683716
2024-01-15,7.100599765777588,6.848209857940674,
2024-01-16,7.0970001220703125,6.848209857940674,4.065999984741211
2024-01-17,7.116499900817871,6.848209857940674,4.105999946594238
2024-01-18,7.114500045776367,6.848209857940674,4.144000053405762
2024-01-19,7.114999771118164,6.848209857940674,4.145999908447266
2024-01-22,7.107100009918213,6.848209857940674,4.093999862670898
2024-01-23,7.192699909210205,6.848209857940674,4.142000198364258
2024-01-24,7.077600002288818,6.848209857940674,4.177999973297119
2024-01-25,7.081999778747559,6.848209857940674,4.131999969482422
2024-01-26,7.081099987030029,6.848209857940674,4.159999847412109
2024-01-29,7.086599826812744,6.848209857940674,4.091000080108643
2024-01-30,7.084499835968018,6.848209857940674,4.059000015258789
2024-01-31,7.094099998474121,6.848209857940674,3.9670000076293945
2024-02-01,7.1006999015808105,6.848209857940674,3.86299991607666
2024-02-02,7.088500022888184,6.848209857940674,4.0329999923706055
2024-02-05,7.112599849700928,6.848209857940674,4.164000034332275
2024-02-06,7.108500003814697,6.848209857940674,4.090000152587891
2024-02-07,7.100100040435791,6.848209857940674,4.110000133514404
2024-02-08,7.101099967956543,6.848209857940674,4.170000076293945
2024-02-09,7.10699987411499,6.848209857940674,4.186999797821045
2024-02-12,7.178999900817871,6.848209857940674,4.171999931335449
2024-02-13,7.192200183868408,6.848209857940674,4.315999984741211
2024-02-14,7.188700199127197,6.848209857940674,4.267000198364258
2024-02-15,7.175899982452393,6.848209857940674,4.239999771118164
2024-02-16,7.163899898529053,6.848209857940674,4.295000076293945
2024-02-19,7.118599891662598,6.848209857940674,
2024-02-20,7.197199821472168,6.848209857940674,4.275000095367432
2024-02-21,7.189700126647949,6.848209857940674,4.324999809265137
2024-02-22,7.1880998611450195,6.848209857940674,4.327000141143799
2024-02-23,7.193299770355225,6.848209857940674,4.260000228881836
2024-02-26,7.194399833679199,6.848209857940674,4.298999786376953
2024-02-27,7.196300029754639,6.848209857940674,4.315000057220459
2024-02-28,7.197400093078613,6.848209857940674,4.27400016784668
2024-02-29,7.196000099182129,6.848209857940674,4.251999855041504
2024-03-01,7.18720006942749,6.848209857940674,4.179999828338623
2024-03-04,7.195799827575684,6.848209857940674,4.218999862670898
2024-03-05,7.19890022277832,6.848209857940674,4.13700008392334
2024-03-06,7.196000099182129,6.848209857940674,4.104000091552734
2024-03-07,7.195899963378906,6.848209857940674,4.0920000076293945
2024-03-08,7.192299842834473,6.848209857940674,4.089000225067139
2024-03-11,7.185200214385986,6.848209857940674,4.104000091552734
2024-03-12,7.183800220489502,6.848209857940674,4.15500020980835
2024-03-13,7.181000232696533,6.848209857940674,4.191999912261963
2024-03-14,7.186600208282471,6.848209857940674,4.297999858856201
2024-03-15,7.192200183868408,6.848209857940674,4.303999900817871
2024-03-18,7.195000171661377,6.848209857940674,4.340000152587891
2024-03-19,7.197199821472168,6.848209857940674,4.296999931335449
2024-03-20,7.197999954223633,6.848209857940674,4.2729997634887695
2024-03-21,7.1975998878479,6.848209857940674,4.270999908447266
2024-03-22,7.198200225830078,6.848209857940674,4.2179999351501465
2024-03-25,7.228099822998047,6.848209857940674,4.252999782562256
2024-03-26,7.208399772644043,6.848209857940674,4.234000205993652
2024-03-27,7.217700004577637,6.848209857940674,4.196000099182129
2024-03-28,7.225800037384033,6.848209857940674,4.205999851226807
2024-03-29,7.226500034332275,6.848209857940674,
2024-04-01,7.220300197601318,6.848209857940674,4.328999996185303
2024-04-02,7.229700088500977,6.848209857940674,4.364999771118164
2024-04-03,7.232399940490723,6.848209857940674,4.355000019073486
2024-04-04,7.234399795532227,6.848209857940674,4.309000015258789
2024-04-05,7.23390007019043,6.848209857940674,4.377999782562256
2024-04-08,7.231400012969971,6.848209857940674,4.423999786376953
2024-04-09,7.229700088500977,6.848209857940674,4.366000175476074
2024-04-10,7.2307000160217285,6.848209857940674,4.559999942779541
2024-04-11,7.231500148773193,6.848209857940674,4.576000213623047
2024-04-12,7.235899925231934,6.848209857940674,4.499000072479248
2024-04-15,7.235599994659424,6.848209857940674,4.627999782562256
2024-04-16,7.236999988555908,6.848209857940674,4.658999919891357
2024-04-17,7.236199855804443,6.848209857940674,4.585000038146973
2024-04-18,7.237400054931641,6.848209857940674,4.646999835968018
2024-04-19,7.236700057983398,6.848209857940674,4.614999771118164
2024-04-22,7.2393999099731445,6.848209857940674,4.623000144958496
2024-04-23,7.242499828338623,6.848209857940674,4.5980000495910645
2024-04-24,7.244500160217285,6.848209857940674,4.6519999504089355
2024-04-25,7.244200229644775,6.848209857940674,4.705999851226807
2024-04-26,7.23859977722168,6.848209857940674,4.669000148773193
2024-04-29,7.24459981918335,6.848209857940674,4.613999843597412
2024-04-30,7.23769998550415,6.848209857940674,4.685999870300293
2024-05-01,7.240699768066406,6.848209857940674,4.59499979019165
2024-05-02,7.2399001121521,6.848209857940674,4.571000099182129
2024-05-03,7.238399982452393,6.848209857940674,4.5
2024-05-06,7.236199855804443,6.848209857940674,4.488999843597412
2024-05-07,7.208000183105469,6.848209857940674,4.4629998207092285
2024-05-08,7.218400001525879,6.848209857940674,4.492000102996826
2024-05-09,7.223800182342529,6.848209857940674,4.448999881744385
2024-05-10,7.218699932098389,6.848209857940674,4.504000186920166
2024-05-13,7.225800037384033,6.848209857940674,4.480999946594238
2024-05-14,7.2322998046875,6.848209857940674,4.445000171661377
2024-05-15,7.2322998046875,6.848209857940674,4.355999946594238
2024-05-16,7.217700004577637,6.848209857940674,4.376999855041504
2024-05-17,7.2170000076293945,6.848209857940674,4.420000076293945
2024-05-20,7.222700119018555,6.848209857940674,4.436999797821045
2024-05-21,7.2316999435424805,6.848209857940674,4.414000034332275
2024-05-22,7.237599849700928,6.848209857940674,4.434000015258789
2024-05-23,7.240300178527832,6.848209857940674,4.474999904632568
2024-05-24,7.241499900817871,6.848209857940674,4.4670000076293945
2024-05-27,7.241499900817871,6.848209857940674,
2024-05-28,7.241499900817871,6.848209857940674,4.541999816894531
2024-05-29,7.244999885559082,6.848209857940674,4.624000072479248
2024-05-30,7.2494001388549805,6.848209857940674,4.553999900817871
2024-05-31,7.233500003814697,6.848209857940674,4.513999938964844
2024-06-03,7.241000175476074,6.848209857940674,4.4019999504089355
2024-06-04,7.242000102996826,6.848209857940674,4.335999965667725
2024-06-05,7.242000102996826,6.848209857940674,4.289000034332275
2024-06-06,7.246699810028076,6.848209857940674,4.281000137329102
2024-06-07,7.244100093841553,6.848209857940674,4.429999828338623
2024-06-10,7.246799945831299,6.848209857940674,4.468999862670898
2024-06-11,7.246799945831299,6.848209857940674,4.4039998054504395
2024-06-12,7.246699810028076,6.848209857940674,4.295000076293945
2024-06-13,7.238100051879883,6.848209857940674,4.23799991607666
2024-06-14,7.2515997886657715,6.848209857940674,4.2129998207092285
2024-06-17,7.254300117492676,6.848209857940674,4.2789998054504395
2024-06-18,7.255000114440918,6.848209857940674,4.2170000076293945
2024-06-19,7.252699851989746,6.848209857940674,
2024-06-20,7.25629997253418,6.848209857940674,4.254000186920166
2024-06-21,7.259099960327148,6.848209857940674,4.256999969482422
2024-06-24,7.259200096130371,6.848209857940674,4.248000144958496
2024-06-25,7.257699966430664,6.848209857940674,4.23799991607666
2024-06-26,7.26140022277832,6.848209857940674,4.315999984741211
2024-06-27,7.263500213623047,6.848209857940674,4.288000106811523
2024-06-28,7.267199993133545,6.848209857940674,4.3429999351501465
2024-07-01,7.2657999992370605,6.848209857940674,4.479000091552734
2024-07-02,7.266900062561035,6.848209857940674,4.435999870300293
2024-07-03,7.269400119781494,6.848209857940674,4.355000019073486
