date,sp500,nasdaq_composite,dow_jones,russell_2000,vix,sse_index,csi_300,szse_component,usd_cny,us_10y_yield,sp500_ret,nasdaq_composite_ret,dow_jones_ret,russell_2000_ret,vix_ret,sse_index_ret,csi_300_ret,szse_component_ret,usd_cny_ret,us_10y_yield_ret,us_cn_sp500_csi300_corr_60d,china_us_equity_relative_strength_20d,us_cn_nasdaq_sse_corr_60d,sse_to_nasdaq_signal,sse_to_nasdaq_signal_z,usdcny_csi300_corr_60d,usdcny_sp500_corr_60d,usdcny_mom_20d,usdcny_z_252d,china_equity_mom_20d,china_equity_z_252d,us_equity_mom_20d,us_equity_z_252d,us10y_china_equity_corr_60d
2014-09-05,2007.7099609375,4582.89990234375,17137.359375,1170.1300048828125,12.09000015258789,2326.431884765625,5128.22021484375,8214.4384765625,6.128600120544434,2.4609999656677246,0.005035885365550108,0.004517438195464907,0.003970765336041238,0.0025017298027230073,-0.04351267213575738,0.008483309233544123,0.0,0.004642640644517471,-0.00040776649344687055,0.005310462290516904,,-0.03877944260111965,0.049732732132056014,0.00042189814570524727,0.2568424788609073,,0.18309063400984132,-0.003820988045412421,-0.38987392973302204,0.0,,0.03877944260111965,0.6980893341411492,
2014-09-08,2001.5400390625,4592.2900390625,17111.419921875,1172.31005859375,12.65999984741211,2326.431884765625,5128.22021484375,8214.4384765625,6.130499839782715,2.469000101089477,-0.003073114142502442,0.002048950864920185,-0.0015136201883494405,0.0018630867526174821,0.04714637614807704,0.0,0.0,0.0,0.0003099760468809887,0.0032507661655256648,,-0.03294690320827098,0.04650761411023521,0.0,-0.11359757059133808,,0.1792719854379527,-0.0025520051430236723,0.2759254379746189,0.0,,0.03294690320827098,-0.5831811086943831,
2014-09-09,1988.43994140625,4552.2900390625,17013.869140625,1158.5,13.5,2326.527099609375,5128.22021484375,8201.41796875,6.130499839782715,2.5,-0.006545009043329442,-0.008710251238435718,-0.005700916796816613,-0.011780209930396635,0.06635072375293904,4.0927415229097264e-05,0.0,-0.0015850758210254057,0.0,0.012555649105418842,,-0.02803853577811599,0.06433632235694263,2.6331193794156445e-06,-0.11129489739029223,,0.1710406078428708,-0.0021126558299850995,-0.01216490924833889,0.0,,0.02803853577811599,-1.1329688051572706,
2014-09-10,1995.68994140625,4586.52001953125,17068.7109375,1164.989990234375,12.880000114440918,2318.304931640625,5128.22021484375,8158.50830078125,6.126500129699707,2.5339999198913574,0.0036460744169486414,0.007519288133011726,0.003223358333234838,0.005602063214825259,-0.04592591744882091,-0.003534095076790811,0.0,-0.005231981607601188,-0.000652428054406351,0.013599967956543058,,-0.024977450167592008,0.06451241468955272,-0.00022799300714623546,-0.30638439431271003,,0.1614888521392159,-0.0034975511051832386,-0.6156553634561961,0.0,,0.024977450167592008,0.4739443300757077,
2014-09-11,1997.449951171875,4591.81005859375,17049.0,1172.3399658203125,12.800000190734863,2311.678955078125,5128.22021484375,8117.8291015625,6.119400024414063,2.5309998989105225,0.0008819054148185845,0.0011533884164840469,-0.001154799420540642,0.006309046127047635,-0.006211174145593357,-0.0028581126115324595,0.0,-0.004986107474433066,-0.001158917022008099,-0.0011839072911113968,,-0.021513541528447422,0.055937593263593606,-0.00015987594076545005,-0.2510532441235644,,0.15619206713067968,-0.00394082456375644,-1.0793564281716985,0.0,,0.021513541528447422,0.03420114810465362,
2014-09-12,1985.5400390625,4567.60009765625,16987.509765625,1160.6099853515625,13.3100004196167,2331.949951171875,5128.22021484375,8146.89892578125,6.119999885559082,2.614000082015991,-0.005962558462297207,-0.0052724221229905055,-0.003606676894539307,-0.01000561339776751,0.039843767287675025,0.008768949533074277,0.0,0.0035809849967345375,9.802613697829088e-05,0.03279343596228368,,-0.015612355990326399,0.04084099931418575,0.000358132661866416,0.2070092073746008,,0.14558570813355817,-0.003663740003980953,0.08481430883764146,0.0,,0.015612355990326399,-1.0461549851419607,
2014-09-15,1984.1300048828125,4518.89990234375,17031.140625,1146.52001953125,14.119999885559082,2339.139892578125,5128.22021484375,8112.55908203125,6.12470006942749,2.5910000801086426,-0.0007101514711097545,-0.010662097003082516,0.002568408199728589,-0.012140138373912479,0.06085645682990215,0.0030832314401245675,0.0,-0.00421508159888051,0.0007680039144279949,-0.00879877627609349,,-0.006370532273494156,0.036390143220472744,0.00011219923368799745,-0.028301836854950357,,0.13973918074819822,-0.0020491900130708007,0.7015307527018058,0.0,,0.006370532273494156,-0.2130187470392217,
2014-09-16,1998.97998046875,4552.759765625,17131.970703125,1150.969970703125,12.729999542236328,2296.554931640625,5128.22021484375,7920.98095703125,6.131999969482422,2.58899998664856,0.007484376300642026,0.007492943860891499,0.0059203361856452474,0.003881267745934558,-0.09844195145811196,-0.018205392962010625,0.0,-0.023615005211405138,0.0011918787813578469,-0.0007719387874347561,,-0.00885425666242523,-0.00917161554103144,0.00016697286502096104,0.02296462608464896,,0.18540907612532492,-0.00015665826012623008,1.0878557434127323,0.0,,0.00885425666242523,1.0746453845519988,
2014-09-17,2001.5699462890625,4562.18994140625,17156.849609375,1153.8900146484375,12.649999618530272,2307.89306640625,5128.22021484375,7981.73046875,6.136099815368652,2.5999999046325684,0.0012956437010964716,0.002071309769615226,0.0014521917344547663,0.0025370287841033345,-0.006284361868248989,0.004937018753357281,0.0,0.007669442970295703,0.0006685984844478909,0.004248713032342533,,-0.007672087363834068,0.004957448000748836,2.447501374849056e-05,-0.10318818379596202,,0.1710775422184154,0.0007891168911311475,0.6008793187520678,0.0,,0.007672087363834068,0.0925012841759369,
2014-09-18,2011.3599853515625,4593.43017578125,17265.990234375,1159.27001953125,12.029999732971191,2315.927978515625,5128.22021484375,8004.48046875,6.129000186920166,2.628999948501587,0.0048911800862372345,0.00684764000978233,0.0063613441561183315,0.004662493664486345,-0.04901185013878395,0.003481492373425432,0.0,0.0028502591122401277,-0.001157026231989322,0.011153863435666933,,-0.009613377782888621,0.009000560128197183,3.1335381442875526e-05,-0.09697574323148757,,0.15876427167119697,-0.00015590567131262834,-1.0765114044864919,0.0,,0.009613377782888621,0.664970677785328,
2014-09-19,2010.4000244140625,4579.7900390625,17279.740234375,1146.9200439453125,12.109999656677246,2329.450927734375,5128.22021484375,8047.15966796875,6.130499839782715,2.586999893188477,-0.00047726958102545236,-0.002969488203100834,0.0007963632443521718,-0.010653234688956403,0.0066500353683962565,0.005839106113920467,0.0,0.005331913718244818,0.00024468148422474023,-0.015975677495561835,,-0.011128695277985767,0.008355151938260903,4.8786618765433677e-05,-0.08105762602546185,,0.1689597375387339,-0.0017872244366300416,0.21342663429902312,0.0,,0.011128695277985767,-0.18673263919391114,
2014-09-22,1994.2900390625,4527.68994140625,17172.6796875,1129.3599853515625,13.6899995803833,2289.865966796875,5128.22021484375,7895.78125,6.131100177764893,2.565999984741211,-0.00801332329681892,-0.011376088687881203,-0.0061957266384145004,-0.01531062142165096,0.13047068278279172,-0.01699325813916175,0.0,-0.018811409766268605,9.792643305894799e-05,-0.008117475575688426,,0.001672406843194918,0.07779382508072775,-0.0013219705512296023,-1.3359695722587472,,0.15426120287796874,-0.0016892980035710936,0.07793144574798637,0.0,,-0.001672406843194918,-1.3840227074745837,
2014-09-23,1982.77001953125,4508.68994140625,17055.869140625,1118.719970703125,14.93000030517578,2309.718017578125,5128.22021484375,7965.80078125,6.130499839782715,2.5350000858306885,-0.0057765015647701645,-0.004196400426240032,-0.006802115278492393,-0.009421278234083452,0.09057711926955081,0.008669525233836906,0.0,0.008867967466803961,-9.791684441151638e-05,-0.012081020691685151,,0.008499989301968491,0.07247183243174964,0.0006282963800094534,0.4542800264846641,,0.22125513805050193,-0.0022594323189576437,-0.10204486415587827,0.0,,-0.008499989301968491,-1.0207420833234016,
2014-09-24,1998.300048828125,4555.22021484375,17210.060546875,1128.31005859375,13.270000457763672,2343.574951171875,5128.22021484375,8100.12939453125,6.127799987792969,2.569000005722046,0.00783249148610099,0.010320131577508107,0.009040372260052942,0.008572375698806534,-0.11118551999202808,0.014658470573499338,0.0,0.016863165043925488,-0.00044039671483653287,0.013412196741688032,,0.0007174851084751355,0.10885504083627262,0.001595648412875571,1.3326079677959874,,0.2104994339231052,-0.0024068695524573913,-0.41564757088717086,0.0,,-0.0007174851084751355,1.1314802736462608,
2014-09-25,1965.989990234375,4466.75,16945.80078125,1110.239990234375,15.640000343322754,2345.10302734375,5128.22021484375,8076.41943359375,6.126599788665772,2.510999917984009,-0.016168772358634453,-0.019421720722844316,-0.015354958508439709,-0.016015161986498883,0.17859832734010972,0.0006520278649977396,0.0,-0.002927108911804255,-0.0001958613416865873,-0.022576912265025673,,0.015196356415640655,0.1117451013287881,7.286091984336577e-05,-0.05955195622759041,,0.1687440874192944,-0.001088676284777712,-0.18982807657256545,0.0,,-0.015196356415640655,-2.667655687659491,
2014-09-26,1982.8499755859373,4512.18994140625,17113.150390625,1119.3299560546875,14.850000381469728,2347.718017578125,5128.22021484375,8072.78955078125,6.125999927520752,2.5350000858306885,0.008575824615237426,0.010172931416857933,0.00987557988762422,0.008187388222607339,-0.05051150540353433,0.0011150854371362318,0.0,-0.000449442087839258,-9.791094011557533e-05,0.009558012198562116,,0.009940946534038209,0.1069596851960523,0.00011926918732279371,-0.016044539970686805,,0.16972977244930937,-0.0011051098218890498,-0.09955315566544735,0.0,,-0.009940946534038209,1.2361202828790456,
2014-09-29,1977.800048828125,4505.85009765625,17071.220703125,1117.9100341796875,15.979999542236328,2357.7109375,5128.22021484375,8082.759765625,6.117099761962891,2.490999937057495,-0.002546802239196122,-0.001405048065867609,-0.0024501442775241022,-0.0012685463006858466,0.07609421762551905,0.004256439592427608,0.0,0.001235039608184163,-0.0014528510713618381,-0.017357060072356933,,0.01248774877323433,0.10256567923559783,0.00043656461792262877,0.27282166540498193,,0.164868306474341,-0.0026557728445650852,-1.336542165823335,0.0,,-0.01248774877323433,-0.5131620954770079,
2014-09-30,1972.2900390625,4493.39013671875,17042.900390625,1101.6800537109375,16.309999465942383,2363.8701171875,5128.22021484375,8080.259765625,6.139999866485596,2.507999897003174,-0.002785928622506484,-0.002765285277462115,-0.00165895063935384,-0.01451814544330432,0.020650809334120446,0.0026123557343424864,0.0,-0.00030930029748410526,0.0037436212280044234,0.00682455253923453,,0.014729611235735907,0.1041634060000672,0.0002721118709729201,0.12142469753415588,,0.10184286237080839,0.0013161057781704288,3.3397104042546935,0.0,,-0.014729611235735907,-0.5464775490345177,
2014-10-01,1946.1600341796875,4422.08984375,16804.7109375,1085.4100341796875,16.709999084472656,2363.8701171875,5128.22021484375,8080.259765625,6.128499984741211,2.4030001163482666,-0.013248560995234304,-0.015867817126784423,-0.013975875447586605,-0.014768370795536834,0.024524808806127174,0.0,0.0,0.0,-0.001872944950236155,-0.04186594296928492,,0.027199031166322163,0.14090194349778612,0.0,-0.12777317411065722,,0.167567372440451,-0.0015842319583562192,-1.6840337307036182,0.0,,-0.027199031166322163,-2.2030032791332506,
2014-10-02,1946.1700439453125,4430.2001953125,16801.05078125,1096.3800048828125,16.15999984741211,2363.8701171875,5128.22021484375,8080.259765625,6.128499984741211,2.437999963760376,5.143341477165109e-06,0.0018340539991430482,-0.00021780536800741768,0.01010675261668803,-0.032914378647190934,0.0,0.0,0.0,0.0,0.014565062720553357,,0.025659467049316098,0.13608008594005788,0.0,-0.12804780540764493,,0.16711564584121744,-0.00041130715511772387,-0.018422751462379587,0.0,,-0.025659467049316098,-0.0890772548850188,
2014-10-03,1967.9000244140625,4475.6201171875,17009.689453125,1104.739990234375,14.550000190734863,2363.8701171875,5128.22021484375,8080.259765625,6.128499984741211,2.447000026702881,0.0111655096821337,0.010252340723351017,0.012418191849514537,0.007625080094794345,-0.09962869256679319,0.0,0.0,0.0,0.0,0.0036915763233331678,,0.019529842732732505,0.12484327375768729,0.0,-0.12729003473322642,,0.16605910935850823,-3.540661670853318e-06,-0.021493410381235513,0.0,,-0.019529842732732505,1.7074812551309515,
2014-10-06,1964.8199462890625,4454.7998046875,16991.91015625,1094.6500244140625,15.460000038146973,2363.8701171875,5128.22021484375,8080.259765625,6.129000186920166,2.424999952316284,-0.0015651598591330806,-0.004651939162585439,-0.001045245236486858,-0.009133339889481062,0.06254294401944938,0.0,0.0,0.0,8.161902263204013e-05,-0.00899063103658393,,0.018021888449363144,0.11741081784990712,0.0,-0.12724650250572117,,0.16123915489080068,-0.00023189768591980187,0.050048709425383676,0.0,,-0.018021888449363144,-0.3355412199670383,
2014-10-07,1935.0999755859373,4385.2001953125,16719.390625,1076.31005859375,17.200000762939453,2363.8701171875,5128.22021484375,8080.259765625,6.129000186920166,2.3499999046325684,-0.015126053030587894,-0.015623510017613973,-0.016038192807284912,-0.016754182077627466,0.11254855889386106,0.0,0.0,0.0,0.0,-0.030927855323080733,,0.026602932436621596,0.1228999289580009,0.0,-0.1272625681472157,,0.149835796467897,-0.00023189768591980187,-0.0244384996779613,0.0,,-0.026602932436621596,-2.4804607661323756,
2014-10-08,1968.8900146484373,4468.58984375,16994.220703125,1097.1199951171875,15.109999656677246,2382.7939453125,5128.22021484375,8183.55810546875,6.129000186920166,2.3299999237060547,0.017461650296527242,0.019016155414441016,0.0164378047196323,0.019334518299147563,-0.12151168683465974,0.008005443271779766,0.0,0.01278403700376085,0.0,-0.00851063052687262,,0.012787356557042995,0.1479812724587657,0.0011846556819544343,0.9509563193632599,,0.14516510075009648,0.0004205303684865491,-0.025263524961895656,0.0,,-0.012787356557042995,2.665665730102918,
2014-10-09,1928.2099609375,4378.33984375,16659.25,1067.989990234375,18.76000022888184,2389.37109375,5128.22021484375,8203.91796875,6.129000186920166,2.32699990272522,-0.02066141501469343,-0.020196528022420335,-0.019710859884466747,-0.026551338971541605,0.24156192290789535,0.002760267395524707,0.0,0.0024878986644751855,0.0,-0.001287562694878841,,0.03433067698655501,0.11301629612215834,0.00031195519734895905,0.15235451661419405,,0.11474190638227613,0.0015794473904946482,-0.027754606170363922,0.0,,-0.03433067698655501,-3.2433043313079284,
2014-10-10,1906.1300048828125,4276.240234375,16544.099609375,1053.3199462890625,21.239999771118164,2374.5400390625,5128.22021484375,8211.4482421875,6.120200157165527,2.306999921798706,-0.011451012338901223,-0.023319251821154352,-0.0069120993216981175,-0.013736124944479178,0.1321961360329973,-0.006207095551751807,0.0,0.0009178874613549048,-0.001435801841451867,-0.008594749360793519,,0.039819130863159025,0.16221608702697124,-0.001006890752207697,-1.047810537070094,,0.1439767093597904,4.561941206449038e-05,-1.3131594110180793,0.0,,-0.039819130863159025,-1.8108211320689918,
2014-10-13,1874.739990234375,4213.66015625,16321.0703125,1049.300048828125,24.63999938964844,2366.009033203125,5128.22021484375,8163.97802734375,6.121099948883057,2.2860000133514404,-0.016467929557809624,-0.014634369140897108,-0.013480896642366513,-0.0038164068525426975,0.16007531333185532,-0.0035926982569404187,0.0,-0.005780979608428272,0.00014701998209587508,-0.009102691443046318,,0.055576908949858894,0.17789668696408487,-0.000639129117171343,-0.7073444141386807,,0.12933911658606034,-0.0005753645202676294,0.10415855546677429,0.0,,-0.055576908949858894,-2.535215411453647,
2014-10-14,1877.699951171875,4227.169921875,16315.1904296875,1061.5999755859375,22.790000915527344,2359.47509765625,5128.22021484375,8139.86865234375,6.115499973297119,2.2060000896453857,0.0015788647774723774,0.003206183015248998,-0.00036026330993721434,0.011722030101446457,-0.07508110876408158,-0.0027615852074872604,0.0,-0.002953140603667692,-0.0009148642617671232,-0.03499559196798474,,0.06148242047302854,0.15899233157702858,-0.0004390708709870318,-0.5200289824762787,,0.1189789472004684,-0.0026821075633925995,-0.8505273337214333,0.0,,-0.06148242047302854,0.19674768219334735,
2014-10-15,1862.489990234375,4215.31982421875,16141.740234375,1072.449951171875,25.270000457763672,2373.669921875,5128.22021484375,8198.0283203125,6.115499973297119,2.0899999141693115,-0.008100314924121665,-0.0028033170833581256,-0.01063120875358503,0.010220399242143019,0.10881963328692312,0.006016094101968017,0.0,0.007145037647751762,0.0,-0.052583939602070084,,0.07087837909824668,0.15815756721903992,0.0009514908073280763,0.7448446109682146,,0.12048652113520932,-0.0033507060478404904,-0.024906346042076113,0.0,,-0.07087837909824668,-1.2589339704350093,
2014-10-16,1862.760009765625,4217.39013671875,16117.240234375,1086.1099853515625,25.200000762939453,2356.4990234375,5128.22021484375,8110.59912109375,6.115900039672852,2.1530001163482666,0.0001449777086941495,0.0004911400762772633,-0.0015178041304261258,0.012737222995591546,-0.002770070975709582,-0.007233903197432112,0.0,-0.010664661770211747,6.541842490048744e-05,0.030143638644116955,,0.07562458147578976,0.1537738892587629,-0.0011123854291905364,-1.1294786084195327,,0.12333213067211253,-0.002128261390950681,0.03470722855098946,0.0,,-0.07562458147578976,-0.011369439642154689,
